,SI,SD,TSS
77131,8.45899892065845,2.0182294266454375,1.0
77161,10.424084476466714,1.0738571813809434,1.0
77191,9.212835998257372,2.051639609332738,1.0
77221,8.977853390881169,2.5953885506218493,1.0
77251,9.509402696595084,1.496673027087672,1.0
77281,8.759737863451715,2.354763293853483,1.0
77311,9.197845611282741,2.1498717325625414,1.0
77341,8.853922523248894,1.6670263981756595,1.0
77371,9.137527847335937,1.8735852542064932,1.0
77401,8.79522690747291,2.371820125529092,1.0
77431,8.373428473613368,1.8414861310148,1.0
77461,8.290701620376751,2.759561571592463,1.0
77491,9.481274123116462,2.093705805295321,1.0
77521,9.15157476578388,1.9301023094973775,1.0
77551,10.335691197786211,1.3284910612407672,1.0
77581,8.372468159097831,1.9562465550700847,1.0
77611,9.624800240480992,1.091241492756132,1.0
77641,8.413110072350843,2.526575480388785,1.0
77671,9.512855873447522,1.599966791985009,1.0
77701,8.912623111974531,2.279219089536705,1.0
77731,7.750679608127207,2.287595008887322,1.0
77761,9.049610130905645,1.2952439579884965,1.0
77791,9.533701717950148,1.8220975721348551,1.0
77821,9.288351682265477,2.2796610040514094,1.0
77851,9.401703404465719,2.0044964000520116,1.0
77881,8.385228257174912,1.5822916881487439,1.0
77911,7.906169057697996,2.1667508556321318,1.0
77941,7.987489310440651,2.158920714782521,1.0
77971,8.68267248749094,2.5664461337093685,1.0
78001,9.480582271770185,1.8843363524431411,1.0
78031,9.68646000617536,1.7852939997558432,1.0
78061,10.015606664514118,1.6847113000799077,1.0
78091,7.29736694610733,2.6144715432884453,1.0
78121,9.251957825924361,1.319816036707382,1.0
78151,9.711178515940386,1.3655285265589652,1.0
78181,9.708538387240147,1.595818905450806,1.0
78211,9.390539799361271,1.1567800053368351,1.0
78241,10.385271559527185,1.256501858876226,1.0
78271,9.034881210956803,2.309125592093171,1.0
78301,8.645327063761131,1.811346519647985,1.0
78331,9.176798798175593,1.7995393262996782,1.0
78361,9.465863341198787,1.3338660708754038,1.0
78391,7.678855982932738,1.727002112329286,1.0
78421,10.68413068459506,1.271069881843063,1.0
78451,9.318000599062659,1.888204897798044,1.0
78481,10.348075874185959,1.1412188867425204,1.0
78511,9.43744675511702,2.175743895027494,1.0
78541,9.306496895533027,1.7022226549389554,1.0
78571,10.521648664945229,1.920196613553935,1.0
78601,8.6307218824315,1.5323893157786648,1.0
78631,8.84170984553715,1.83865328275871,1.0
78661,9.498535073345455,2.187486641487627,1.0
78691,7.785803536006616,1.9766772857920962,1.0
78721,9.235527565328933,1.9781069324808258,1.0
78751,9.391355155248649,1.4706127859746299,1.0
78781,8.416189151014802,2.0453758167633502,1.0
78811,11.223258193571478,0.993869729738677,1.0
78841,10.569445347912886,1.88234127824097,1.0
78871,9.502068075166596,1.6695164056257883,1.0
78901,9.304633435059788,1.8415955600862386,1.0
78931,8.8611867654939,2.2808667816148374,1.0
78961,8.712178194491708,2.1468855969727274,1.0
78991,9.389881963680038,1.2210382743621389,1.0
79021,7.518996795327313,2.840271167863188,1.0
79051,9.67642785830749,1.7140422636521717,1.0
79081,9.4398850504506,2.4646103665940986,1.0
79111,8.382142648895996,2.2610656197911765,1.0
79141,9.335811915511647,1.6848972537056917,1.0
79171,10.818423741070958,1.8530091525734451,1.0
79201,8.069782732945553,2.039800270474237,1.0
79231,9.301085792815728,1.684682945660806,1.0
79261,9.345439666409789,2.183538243183214,1.0
79291,10.048044362607664,1.6460859140247102,1.0
79321,8.992662283229897,2.225212814994646,1.0
79351,8.936066712107303,1.9990209883325125,1.0
79381,10.078899979622708,1.745142046330659,1.0
79411,9.75523434829935,1.5700609528348848,1.0
79441,7.333473029976764,2.006533093965265,1.0
79471,8.695346737880921,1.5944343833739287,1.0
79501,10.235750447547597,1.1544100430870288,1.0
79531,9.459488807085233,1.977281334476573,1.0
79561,10.455824653903761,1.2552489759740877,1.0
79591,7.6115987520531885,2.1011088012282526,1.0
79621,9.941296048923759,2.2702798901056864,1.0
79651,11.529386962668152,1.7377305483498222,1.0
79681,8.979187629400815,1.8475099427677322,1.0
79711,9.821286882179374,1.556802456620785,1.0
79741,8.381504396812648,2.51096982523896,1.0
79771,8.091957087328515,2.341348355275581,1.0
79801,8.563299161560632,2.6108631516835645,1.0
79831,9.74372669628945,1.4584005521347936,1.0
79861,8.594499714238076,2.0586980881797308,1.0
79891,9.991325880477799,1.8002693677254846,1.0
79921,7.55634737547628,2.4168759523088563,1.0
79951,8.926739641549117,2.658932758889357,1.0
79981,6.608336506260381,2.833426693804759,1.0
80011,9.591092822919174,1.83722877474818,1.0
80041,9.167838075079988,1.7250306311555026,1.0
80071,7.584452300651667,2.11879618548642,1.0
80101,8.880032577226608,1.9455498520112955,1.0
80131,10.341363029524274,1.0233121279969228,1.0
80161,8.43747039206307,1.4290000120326918,1.0
80191,7.619805381836857,2.676818475814646,1.0
80221,8.674849188253875,2.988629229516712,1.0
80251,8.782851155026638,2.017847444537462,1.0
80281,6.9876891945251725,2.7868484059619005,1.0
80311,6.265340800231191,2.919251458434924,1.0
80341,9.45116431374486,1.3269013632469802,1.0
80371,9.223273180158179,2.4573204440118035,1.0
80401,7.786604352086701,2.963154410118675,1.0
80431,9.378845606450927,2.186142370290412,1.0
80461,10.412368019269419,1.4762235487632054,1.0
80491,9.086995785104408,2.8858803919593785,1.0
80521,10.033439428159443,1.394389157693402,1.0
80551,7.739883923358396,2.8008991409215986,1.0
80581,8.18615626675127,2.482478709591402,1.0
80611,9.693458462831268,2.161076443497322,1.0
80641,9.019986581719934,1.6852713754945055,1.0
80671,8.915361923937505,1.4552873762201994,1.0
80701,8.993466492217468,2.071653071440899,1.0
80731,7.65010477827874,2.7172925103399463,1.0
80761,8.569217170197376,2.91225768631734,1.0
80791,7.758020665849388,2.6044281410530106,1.0
80821,9.510325690645512,2.084214382148353,1.0
80851,8.817274562551987,2.0038982902450946,1.0
80881,9.471246412805423,2.448381188605004,1.0
80911,8.130030859528876,1.8942929048380512,1.0
80941,9.159279519753905,2.6236383909754326,1.0
80971,10.125905908874774,1.5140877909556856,1.0
81001,10.607627805638016,0.9530660832676148,1.0
81031,9.50816219550765,2.277131619756842,1.0
81061,8.196534191695049,1.7660546873777256,1.0
81091,8.80261906851349,2.337806170377413,1.0
81121,9.343059011931526,2.2983392373153997,1.0
81151,8.643516405107496,2.432542682734894,1.0
81181,8.312839588259791,2.16449131016142,1.0
81211,9.493623900862591,1.5384928004044605,1.0
81241,8.616724922850128,2.159577318754763,1.0
81271,8.83539967346665,1.5145451424114578,1.0
81301,10.00778793862793,1.7725693071919533,1.0
81331,7.176825860463699,2.2906802036535696,1.0
81361,9.064719723578454,2.2077159675599387,1.0
81391,8.959280014659099,2.1951254919553684,1.0
81421,7.682638263820754,2.6142774902240804,1.0
81451,9.06668161584145,2.407246343667469,1.0
81481,9.040713341943011,1.4715899110211033,1.0
81511,8.94469427435498,1.715227081634876,1.0
81541,8.544623339900921,2.2360354306937604,1.0
81571,9.290508527083658,1.6410117571791307,1.0
81601,9.161571485761481,2.1614722912803863,1.0
81631,10.184905287021675,1.0800495351392745,1.0
81661,8.228599223633617,1.8621265571933137,1.0
81691,8.253802279034556,2.5251094677424635,1.0
81721,7.451723531436011,3.1654758859312486,1.0
81751,8.595518407790795,2.0030062763829024,1.0
81781,8.885985906161121,2.239463463662448,1.0
81811,8.142562102087023,2.7205499423067887,1.0
81841,8.369591621288393,2.590101235458236,1.0
81871,10.394392005624544,1.0457102008277497,1.0
81901,8.425222986318763,2.263492298976644,1.0
81931,8.774389900088124,1.6333070366359699,1.0
81961,8.61704369058204,1.7888230518047241,1.0
81991,8.39189668769433,2.1309821403623275,1.0
82021,9.386795481444542,2.2538957694795503,1.0
82051,8.96195328631022,1.8006313823016042,1.0
82081,8.703656964987191,2.636059238423017,1.0
82111,9.324313011134926,1.6356650551509222,1.0
82141,8.311594210858782,2.5209889214168064,1.0
82171,9.350840069015442,1.9349313325544617,1.0
82201,8.296754265848516,1.8739955476244397,1.0
82231,9.2079293083705,1.2744121509952167,1.0
82261,8.379486961003133,2.376636617951774,1.0
82291,8.292714846500196,2.313372832171207,1.0
82321,8.235929992617978,2.5986350454235274,1.0
82351,9.6216784194614,1.2800789983199345,1.0
82381,9.325086635669651,1.6033400124315946,1.0
82411,8.872920511007887,2.276792803885317,1.0
82441,10.20809176973551,1.4291476210374958,1.0
82471,7.972837128000599,2.5165838226324113,1.0
82501,9.7868860857734,2.0234745572830812,1.0
82531,7.674925316520055,2.761690521916818,1.0
82561,9.456251354177429,1.9278144210809558,1.0
82591,9.178083836491439,1.8821609934423076,1.0
82621,11.006843391413959,1.7863245400738907,1.0
82651,9.530218328058371,1.8246367558329748,1.0
82681,8.15195170529947,1.6963693129079185,1.0
82711,9.771542876369647,1.4617241306947235,1.0
82741,8.32369265641513,1.9790150941987963,1.0
82771,9.97042686602025,2.0963698767362975,1.0
82801,8.478726649800148,2.339663192537747,1.0
82831,8.783710912894849,2.5155556872582028,1.0
82861,8.325434951999302,1.5837235653317105,1.0
82891,8.184855942998132,2.0132250188498166,1.0
82921,7.849901299879444,2.4521622468598685,1.0
82951,7.738152865828738,2.7670082323173286,1.0
82981,8.175601691926602,1.6838849548145922,1.0
83011,9.200554331829384,1.749597237911385,1.0
83041,8.326982353475689,1.879248684884945,1.0
83071,9.593460353318433,1.1943427522020362,1.0
83101,7.905773579227356,1.8735973807471467,1.0
83131,9.062781987719772,1.6266120622048632,1.0
83161,8.952530422873823,2.137672778744812,1.0
83191,8.334848428736866,2.7591248905813104,1.0
83221,11.14608826745538,1.3560895161947764,1.0
83251,8.84142872419064,1.9804948323115403,1.0
83281,7.858544228243801,2.75166204926641,1.0
83311,8.883826767317238,1.8826038938170224,1.0
83341,9.083874314277043,2.1873944981615234,1.0
83371,8.688668451280105,1.8510141587953541,1.0
83401,8.908331105209637,1.4523265069655087,1.0
83431,8.75919290292946,2.746886338127901,1.0
83461,10.439978700501163,1.3466301241605139,1.0
83491,9.337740838822167,1.0249351125537083,1.0
83521,9.44601134667004,2.0060898015339923,1.0
83551,9.396748459381099,1.8079775536438905,1.0
83581,10.167522670018453,1.7883264767549043,1.0
83611,10.162450460221546,1.8273673057577,1.0
83641,7.4131530909909475,2.6253046490467162,1.0
83671,8.880053218044903,1.824955123242086,1.0
83701,9.188825536224238,2.9224080495543965,1.0
83731,8.89451002755752,2.4667061769528718,1.0
83761,8.099500723045747,2.7417391847200734,1.0
83791,8.969088570794987,2.0362162405286606,1.0
83821,7.418738074551794,2.416939905599243,1.0
83851,10.106167420226367,2.182036471313959,1.0
83881,8.860526129853096,1.5611266321144215,1.0
83911,10.308562753037886,1.3090830912716491,1.0
83941,9.26560115124698,1.7030761245834403,1.0
83971,8.969163248576486,1.9171978140960018,1.0
84001,8.499675285512915,1.9921218509776526,1.0
84031,10.082945987086838,1.544493304670379,1.0
84061,9.562884007930831,1.2136479923034549,1.0
84091,10.351733297033007,1.550571251578365,1.0
84121,8.778236020844833,1.7136090799586596,1.0
84151,8.944279263182587,2.527470705351976,1.0
84181,10.554688845660788,1.553268119288951,1.0
84211,8.015458910976674,2.2541557283374827,1.0
84241,8.863510797881537,1.924282825326601,1.0
84271,9.238004165319186,2.0560677195409673,1.0
84301,9.103406543161876,1.6754306915842627,1.0
84331,9.255887508867398,1.8565136040911567,1.0
84361,10.000573538354464,1.2778519833912447,1.0
84391,9.066522620682766,1.975894785469468,1.0
84421,7.93909617498362,2.477616290083607,1.0
84451,8.678485059572692,2.4575098419543915,1.0
84481,9.756865869383757,2.1934631307951644,1.0
84511,8.44606049956999,2.3388516085657045,1.0
84541,8.629105286931466,1.7457071664812258,1.0
84571,8.914515801175128,2.226162100094438,1.0
84601,9.064324384198716,2.397654599781405,1.0
84631,9.174692661194936,1.7647034044288397,1.0
84661,10.29821013955604,1.984368247820137,1.0
84691,8.441001748760666,2.7575887954453697,1.0
84721,8.433938441734112,1.7655055224311245,1.0
84751,8.341163353754046,2.633979324849757,1.0
84781,8.178224127563176,2.4505404838636955,1.0
84811,8.542751721559203,2.151998035636688,1.0
84841,9.025352971986553,1.915626265256666,1.0
84871,8.021046284291533,2.281303524361645,1.0
84901,11.085884169124045,1.197541604363226,1.0
84931,7.661227122659758,2.2229598921983014,1.0
84961,7.992778631976601,2.3016772040673077,1.0
84991,8.035204213436412,2.4808702779603995,1.0
85021,10.008195669901639,2.1938095718742137,1.0
85051,8.651456202570014,2.917163552275012,1.0
85081,9.222785683590141,2.424187201586924,1.0
85111,9.179332732669547,2.1853132103892365,1.0
85141,8.679132119632575,1.7701937194656416,1.0
85171,9.40002281179558,2.3308367493617275,1.0
85201,10.254029916539288,1.6853374707304813,1.0
85231,7.814285427054213,2.750832494311137,1.0
85261,8.529052098082998,2.362880992240017,1.0
85291,8.923901113842726,2.4612269152334747,1.0
85321,8.61270232232622,2.061153307230995,1.0
85351,8.402843361611952,1.8505644623867645,1.0
85381,7.814195456494886,1.7790741330635604,1.0
85411,9.029870012285096,2.1227259925396873,1.0
85441,9.282025553529678,2.031640825428949,1.0
85471,7.233872611617748,3.0390800746202555,1.0
85501,8.871403914052385,1.934015922658555,1.0
85531,10.201712928245367,2.0101794190903313,1.0
85561,7.976351006237449,2.306819030393327,1.0
85591,9.15813203697895,2.203881058058946,1.0
85621,9.539828627846045,1.6858003561710853,1.0
85651,8.764892060116114,1.5802596289824369,1.0
85681,8.283177278655831,1.7107851804148475,1.0
85711,8.410408926230575,1.5603200160737547,1.0
85741,9.695048280995044,1.4214106970955591,1.0
85771,11.476223500341314,1.5133514796021665,1.0
85801,9.898758202728043,1.8794999738002875,1.0
85831,8.22092411074956,2.203702618548756,1.0
85861,9.725184346359184,1.1148658717282556,1.0
85891,9.415214507928415,1.4313359788616242,1.0
85921,9.7639693904205,2.0781811679684425,1.0
85951,8.293601931724528,1.6180031519685119,1.0
85981,9.777367342392054,1.8784230336483851,1.0
86011,9.191130362043186,1.456172863203755,1.0
86041,8.869072259902733,1.9487391518757555,1.0
86071,7.741258805776302,1.4153417526550267,1.0
86101,8.579755852168956,2.3332141978107686,1.0
86131,8.669992637969123,2.0244159753430195,1.0
86161,7.776129441608781,3.224358886308187,1.0
86191,8.675122219408511,2.574445611712968,1.0
86221,9.409007948584843,1.4877054378045913,1.0
86251,7.849727072709361,2.9940409601924327,1.0
86281,10.370908010012354,1.8730988677254463,1.0
86311,10.411193361386838,1.3772813734778753,1.0
86341,10.215496429519934,1.8231504233257703,1.0
86371,8.763957983526078,2.4780641071469582,1.0
86401,9.563500015971638,2.2858389393831495,1.0
86431,8.393566656633222,2.451343563178962,1.0
86461,9.899854208138322,2.0035885158488727,1.0
86491,8.837468679336858,2.598104065304331,1.0
86521,7.780730292693882,1.9188185713782058,1.0
86551,8.262231881522597,2.199099499856176,1.0
86581,9.380689196072282,1.5636573772026738,1.0
86611,8.917970737280177,1.5795850897210542,1.0
86641,8.415349977033197,2.1327201353858642,1.0
86671,9.904552403431587,2.177399297336217,1.0
86701,7.457477417195032,3.0100682788277657,1.0
86731,8.259621867467407,2.47209409901241,1.0
86761,9.17286501609578,1.538345550314549,1.0
86791,9.736621475061611,1.1710845750535905,1.0
86821,9.632799862255315,1.7751459215745022,1.0
86851,8.415642260754892,2.2187224633576568,1.0
86881,8.972070120934998,1.5465946623596984,1.0
86911,8.98003018494531,1.8658983304790109,1.0
86941,9.34483355156573,2.7033728402756294,1.0
86971,10.188999259172224,1.3020356357796137,1.0
87001,8.191304159121318,1.2687033654280238,1.0
87031,8.591159065674102,1.7294197565575504,1.0
87061,8.534394101118853,2.3835654471028156,1.0
87091,8.202574692556393,2.4809945769582353,1.0
87121,7.809775635187373,2.572249502303106,1.0
87151,9.413908704021583,1.782676079659545,1.0
87181,9.331857968870207,2.1315470361668796,1.0
87211,9.451920366683698,1.4255799939461578,1.0
87241,8.960715201574624,2.295720453518438,1.0
87271,8.371270734103028,2.2923888265256993,1.0
87301,7.797646500185309,2.3712101466274773,1.0
87331,9.241507801321257,1.4019739387025933,1.0
87361,9.163581494730817,1.9138012526279806,1.0
87391,7.866580866476484,2.116412539844329,1.0
87421,9.804686965154197,1.5301451011944533,1.0
87451,8.211024076267242,2.006292732550011,1.0
87481,8.253858442201773,1.83003398025405,1.0
87511,9.387828149328737,2.0317385845202245,1.0
87541,8.267328839087089,1.8097526806369806,1.0
87571,8.38487028227873,2.0787690413230058,1.0
87601,9.752062910520563,1.9160170113956376,1.0
87631,9.28953537695814,1.8161316677426025,1.0
87661,7.892533927426136,2.9720756018092565,1.0
87691,8.299934829096205,2.2569372515340924,1.0
87721,9.290582891630944,1.808341975125743,1.0
87751,7.974282425617351,2.2063835646278234,1.0
87781,9.031129579029248,1.284811450212613,1.0
87811,9.586573912544178,1.3723379123946389,1.0
87841,8.535789483178958,2.3995221842008596,1.0
87871,10.22486373022959,1.2295891216154349,1.0
87901,9.891197909297707,2.00469722579398,1.0
87931,8.648490555513344,2.243195003105148,1.0
87961,8.321811651517441,2.8155302961863375,1.0
87991,9.810766673842242,1.4771159253732513,1.0
88021,8.937829689928503,2.611776020268737,1.0
88051,7.50405582036704,2.022284392292822,1.0
88081,9.963000530443638,1.8519744384510375,1.0
88111,8.681928103918079,1.9773644392569807,1.0
88141,9.619405072082316,2.1158613085624673,1.0
88171,8.694526234378246,2.25297726720501,1.0
88201,8.599941209489513,2.093251411072004,1.0
88231,10.092415377306242,1.5203362526631552,1.0
88261,9.741019489155077,1.6089833462137098,1.0
88291,8.86926342632815,2.116533675496957,1.0
88321,8.783625991929565,2.071814316116133,1.0
88351,9.480313796877576,1.3979658231878995,1.0
88381,9.393128511057801,1.6751875933677713,1.0
88411,9.796391001251592,1.3862273851204536,1.0
88441,8.56174092396807,2.022042316353513,1.0
88471,9.738513567772385,1.960479791149154,1.0
88501,8.840740489834738,2.6768592213786766,1.0
88531,8.954363013374323,2.0874415383926115,1.0
88561,8.28308330132736,2.480518327346639,1.0
88591,7.550770978746156,2.495656778365394,1.0
88621,7.774081734541741,2.731752661043532,1.0
88651,8.889495376066986,2.0002915260071172,1.0
88681,8.576622894054012,2.174337895215126,1.0
88711,9.333050241241162,2.0117750462358517,1.0
88741,9.823321112122077,1.1773724324274875,1.0
88771,7.976979878485189,2.0484275435828936,1.0
88801,9.314377121012763,2.5981069516756095,1.0
88831,9.290405299514827,2.586899063944929,1.0
88861,7.8171246558105185,2.803021876642756,1.0
88891,8.48259907645606,1.7324548845502599,1.0
88921,8.446328118254968,2.2673414370194056,1.0
88951,7.963098634898425,1.9345763636049262,1.0
88981,8.518146984198946,2.1191685647518184,1.0
89011,10.713433391177452,1.4226372750802063,1.0
89041,8.823405477418468,1.6812253656820808,1.0
89071,9.007237046458325,1.880143708436607,1.0
89101,10.524248301689383,1.5104451887990094,1.0
89131,9.081591884474474,1.7561663306320618,1.0
89161,9.286553373429241,1.94780696963224,1.0
89191,8.627846772907553,2.603044473704607,1.0
89221,8.924549318386067,2.2567909054423607,1.0
89251,7.819811305258014,2.6118033454281244,1.0
89281,8.386335828719389,2.12999226531505,1.0
89311,7.485409781989993,2.5863406725908873,1.0
89341,9.038016248048244,2.176956665821653,1.0
89371,8.937044948401482,1.9749639726747676,1.0
89401,9.448370384955558,2.037311061578155,1.0
89431,9.486288979174379,1.0757866403386516,1.0
89461,8.977211167606226,2.290998015282417,1.0
89491,8.260741579326965,2.586842155794125,1.0
89521,10.180218440730913,1.8132022196334212,1.0
89551,8.176246071843156,2.38119186528385,1.0
89581,8.964093536900927,2.4645460722359633,1.0
89611,9.456487411150448,1.2961605648670198,1.0
89641,7.874792410202302,2.019808097768206,1.0
89671,8.119952557163858,2.3245227139788334,1.0
89701,9.525709045301522,1.5809122291376636,1.0
89731,9.359899128403336,1.3125976271328295,1.0
89761,11.028230009289608,1.3277477120439771,1.0
89791,9.06772275375737,2.2348683932669355,1.0
89821,8.050564324047842,1.7864326414193177,1.0
89851,9.585109687863442,1.8588999379056237,1.0
89881,10.059046395484069,1.2215578857026934,1.0
89911,9.142698266959536,1.9064941142404308,1.0
89941,9.841103722261522,1.8279158881764583,1.0
89971,9.042038195184654,2.5902854376419944,1.0
90001,8.193347441894776,2.1059209762917748,1.0
90031,8.100960598244763,2.681694253108143,1.0
90061,9.519183356745916,1.3820317603145427,1.0
90091,9.990979065162296,1.3950742190867462,1.0
90121,7.671268065023199,1.8544188016742944,1.0
90151,8.658644234704447,2.591552746278355,1.0
90181,8.94214601428008,1.4664741932622474,1.0
90211,8.28373367386559,2.095041748696855,1.0
90241,8.367823016886684,1.6882931323587733,1.0
90271,9.039866805519484,1.938589196389342,1.0
90301,9.96211897815282,1.6486368099596553,1.0
90331,9.26144914108624,2.327093417729579,1.0
90361,9.960797054310596,1.8118011923443702,1.0
90391,8.98515006851169,1.7727414390610672,1.0
90421,9.307777930204804,1.4537923426265673,1.0
90451,9.209670231042692,1.277408239445488,1.0
90481,8.410176821409781,2.3308130321546914,1.0
90511,8.74566461127105,2.4580055612357268,1.0
90541,9.175878988669002,1.5765076827795812,1.0
90571,8.47586430075151,1.8848485869358087,1.0
90601,8.436515159924749,1.73542695504701,1.0
90631,9.55077744392867,1.458784311626864,1.0
90661,9.962109225121031,1.7983433159091604,1.0
90691,7.953699126347712,2.414267516987487,1.0
90721,9.725711279175604,1.2049056442049708,1.0
90751,6.008598118045198,2.825888676695095,1.0
90781,7.066946624399158,2.286191613012656,1.0
90811,9.256767356087487,1.5426988882609223,1.0
90841,9.293531764396057,2.2820984123720827,1.0
90871,10.38173452016726,1.8576722373069763,1.0
90901,8.618295325504691,2.6021493997480887,1.0
90931,10.331878601973294,1.6308568746145802,1.0
90961,7.731500075938413,1.8716424264149238,1.0
90991,10.057822467778673,1.4871144462211252,1.0
91021,8.703123176248425,1.661707672536982,1.0
91051,10.336247835439627,1.6538330277533866,1.0
91081,9.188378637331846,2.042523632719683,1.0
91111,8.811083279320345,1.7023055958410864,1.0
91141,8.415929918905187,2.40058985153881,1.0
91171,8.87399051194588,2.176035066181651,1.0
91201,9.456406785876968,1.3288232337865942,1.0
91231,9.00689597501928,2.3898507544103373,1.0
91261,8.551818776682625,1.9744838829357179,1.0
91291,8.34137261441791,2.3742394959723043,1.0
91321,9.243991581309508,2.2245420213752936,1.0
91351,9.766310809243206,1.55502705266866,1.0
91381,10.952333254955695,1.4126335424556093,1.0
91411,9.555562395514121,1.5904322364915804,1.0
91441,9.707161566827722,2.2474217636293856,1.0
91471,9.616852019569166,2.018454852053228,1.0
91501,9.17201550835151,2.2059048578714466,1.0
91531,8.746710554911585,2.3314562996659487,1.0
91561,9.500370753557128,1.2064072458481954,1.0
91591,10.551447821064517,2.018848153321608,1.0
91621,10.138925394538836,1.5002314708366806,1.0
91651,9.304118151215857,1.3380708329906938,1.0
91681,8.162406076986667,1.5721271288963465,1.0
91711,8.610388365296002,2.0660845529901932,1.0
91741,9.066887530183216,1.7712423736719276,1.0
91771,10.478065474760605,1.944331452023701,1.0
91801,9.865934876436604,1.6357063545026254,1.0
91831,9.406327815660712,1.7781612063086467,1.0
91861,8.291987373322264,2.163711096283969,1.0
91891,10.479387974591253,1.4987582799831403,1.0
91921,9.357786799122055,1.7992921765634786,1.0
91951,9.745739617875097,1.956873715598268,1.0
91981,8.688027933531941,1.977847367138375,1.0
92011,9.203208502261509,1.213644595190958,1.0
92041,7.72588154572787,2.3337406964524026,1.0
92071,8.20126458532429,2.0351774507239244,1.0
92101,9.228258771238146,1.7859911051828796,1.0
92131,9.601926087009977,1.1229553107061152,1.0
92161,8.192201683200818,3.2106236825900907,1.0
92191,8.967148651103157,1.684904192356602,1.0
92221,8.140919733652835,1.7850858895368458,1.0
92251,8.729638082933274,2.1841712359268213,1.0
92281,9.905758822961847,1.5817089376022337,1.0
92311,10.001863308204623,1.6206726169926167,1.0
92341,8.733869936081357,2.829872526898491,1.0
92371,8.942914646257734,2.1666093541534126,1.0
92401,9.360872919272104,1.353076702398749,1.0
92431,7.527476879348167,2.8107348145907007,1.0
92461,8.262712933312091,2.141823444519372,1.0
92491,10.17897733367197,1.344191719751596,1.0
92521,10.022345711072724,1.71305304731973,1.0
92551,8.574894679589885,1.9593126066781554,1.0
92581,10.514729215164639,1.8810859741753816,1.0
92611,8.04868752286161,2.054261637645437,1.0
92641,8.16001485026184,1.9635127171470201,1.0
92671,8.524895433254468,2.5523631424814868,1.0
92701,10.759795329820687,1.5995548786725335,1.0
92731,8.423726061109045,2.0418391500084816,1.0
92761,10.002507898090458,1.551033494586937,1.0
92791,7.070828666895369,2.777659410286014,1.0
92821,9.142884333296232,2.5810576537327456,1.0
92851,9.338762506497865,0.9727005256276217,1.0
92881,8.533878738275943,2.2247431285176424,1.0
92911,7.353647202875483,2.7457389214249366,1.0
92941,7.8400627087311445,2.82677801221902,1.0
92971,9.37831959531238,1.6069190954382448,1.0
93001,9.30254519848209,1.9658804213177525,1.0
93031,8.410912166450625,1.4962362502515323,1.0
93061,8.48287936300742,2.162100761799157,1.0
93091,9.317081294348913,1.3649890459098375,1.0
93121,7.476281883730863,2.4389462863303586,1.0
93151,10.193436628426431,1.420607619520886,1.0
93181,9.27570757457795,2.1186098896123964,1.0
93211,8.659777517727887,1.4896749903450903,1.0
93241,8.582027103642154,2.0710557835734997,1.0
93271,9.876810293524208,1.4103679418910278,1.0
93301,8.340185987192191,2.345614097922274,1.0
93331,10.143240147776632,1.6844429741430786,1.0
93361,10.0091850911595,1.3424820219882598,1.0
93391,9.205249139784414,2.17951705312988,1.0
93421,8.106067824016632,2.992055496441462,1.0
93451,10.634092994800275,1.3686824730682698,1.0
93481,9.687950837647474,2.0087623451855263,1.0
93511,8.655318786565662,2.2074088324105654,1.0
93541,9.223593162304951,1.3235275213422963,1.0
93571,9.979820130102544,2.0712942388944597,1.0
93601,9.815972002692767,1.6243624969603239,1.0
93631,11.02237369277716,1.074786504182222,1.0
93661,9.021395585801798,1.9452323452445832,1.0
93691,8.137063575569126,2.2192867887705767,1.0
93721,8.728843199627859,2.149456428255102,1.0
93751,9.2712781117912,2.2085521864288924,1.0
93781,8.189443797983412,2.316695187082539,1.0
93811,9.434541195358317,1.5541938225540062,1.0
93841,8.789610479976556,2.0316162448865027,1.0
93871,8.513075961623382,2.146160353815025,1.0
93901,8.12519674576396,2.390304163881796,1.0
93931,8.705705678475361,1.6608093863959823,1.0
93961,10.135148508753026,2.2866238131425445,1.0
93991,8.01555960874831,2.4802094410016178,1.0
94021,8.646828799795351,1.844328348661903,1.0
94051,8.947743204463114,2.137144556979853,1.0
94081,8.378615853386117,1.3994686752890515,1.0
94111,9.12894937601305,1.9307479072510607,1.0
94141,10.043695995531039,1.9805066895824854,1.0
94171,7.992609623018808,2.457839695347623,1.0
94201,8.496072472180451,2.1389783296978964,1.0
94231,7.65202773338591,2.4371265333897907,1.0
94261,10.685449675548067,1.229397478054787,1.0
94291,8.593716266861662,2.0483914260689424,1.0
94321,10.192909318802108,2.0128041593737933,1.0
94351,9.44977447499208,1.9750921770318115,1.0
94381,10.35952052366834,1.3815938854969556,1.0
94411,9.461491974935747,1.8831978154418365,1.0
94441,9.654267384982765,2.1921506557999915,1.0
94471,9.852985480037026,1.2685117649265367,1.0
94501,9.377578176089578,2.0343233846446784,1.0
94531,9.033624339372931,2.345771248392718,1.0
94561,10.790250999587833,1.4318607544746598,1.0
94591,9.45235321323201,2.3508426287287896,1.0
94621,7.054723730994023,2.4167642307573263,1.0
94651,9.086478760599865,2.6129669065048358,1.0
94681,8.69061869271459,2.1116000253135483,1.0
94711,8.533779680315552,2.4824787842998215,1.0
94741,9.136373915010296,2.0809538587114096,1.0
94771,8.989637084345416,1.3765820758903753,1.0
94801,8.580581238811167,2.050374931460433,1.0
